Trajectory,Frame,x,y
373.0,804.0,87.593117,223.932236
373.0,806.0,88.184006,223.371597
373.0,807.0,88.288094,223.326431
373.0,808.0,86.840683,223.241959
373.0,811.0,87.626015,222.938995
373.0,812.0,88.284348,222.975449
373.0,815.0,87.449638,222.95076
374.0,795.0,487.267426,119.456825
374.0,796.0,486.466034,118.097633
374.0,798.0,488.201965,118.334648
374.0,799.0,486.857819,118.541031
375.0,799.0,372.692444,309.44455
375.0,802.0,384.566376,309.787201
376.0,801.0,444.740601,1.673711
376.0,804.0,433.542328,1.08317
376.0,806.0,427.790619,0.783663
377.0,802.0,389.657471,351.47757
377.0,805.0,392.357391,343.262878
378.0,806.0,294.132568,136.125687
378.0,807.0,294.588654,135.734985
378.0,808.0,295.543518,135.076538
378.0,809.0,294.200928,133.421112
378.0,810.0,294.269012,134.256912
378.0,811.0,293.640045,135.808273
378.0,812.0,296.827789,136.272079
378.0,813.0,296.189758,135.828537
378.0,814.0,295.164459,136.448181
378.0,815.0,295.479462,137.173462
378.0,816.0,296.628204,138.34166
378.0,817.0,298.754333,138.718384
378.0,818.0,299.227234,140.139145
378.0,819.0,300.916809,139.040283
378.0,820.0,301.410736,139.159729
378.0,821.0,302.485077,140.1492
378.0,822.0,303.125977,138.908737
378.0,823.0,304.565918,139.107391
378.0,824.0,305.127533,139.656464
378.0,825.0,304.606049,141.047989
378.0,826.0,303.011414,141.495239
378.0,827.0,303.648071,141.018661
378.0,828.0,304.940033,140.496002
378.0,829.0,303.510468,139.452072
378.0,830.0,305.460907,138.525406
378.0,831.0,305.55249,135.50563
378.0,832.0,304.172974,137.124191
378.0,833.0,302.596313,139.333328
378.0,834.0,304.503418,138.946503
378.0,835.0,303.855286,139.601059
378.0,836.0,301.986786,139.985794
378.0,837.0,300.219513,141.959152
378.0,838.0,298.171539,145.618729
378.0,839.0,299.896545,143.693665
378.0,840.0,302.359741,143.71637
378.0,841.0,302.671234,145.484985
378.0,842.0,302.374146,148.110092
378.0,843.0,300.644348,148.892105
378.0,844.0,302.751068,149.410339
378.0,845.0,306.09668,149.607346
378.0,846.0,306.391022,152.331696
378.0,847.0,307.295624,150.64151
378.0,848.0,308.591797,149.539566
378.0,849.0,309.615326,150.175369
378.0,850.0,308.263519,150.079285
378.0,851.0,307.622009,151.548508
378.0,852.0,307.601532,150.525833
378.0,853.0,304.885651,151.129333
378.0,854.0,305.177521,151.530426
378.0,855.0,306.157135,151.549774
378.0,856.0,308.39386,151.550888
378.0,857.0,307.490417,152.253845
378.0,858.0,308.66095,153.926163
378.0,859.0,309.065887,152.619156
378.0,860.0,307.48996,151.263275
378.0,861.0,305.848938,150.73613
378.0,862.0,306.280121,149.075607
378.0,863.0,304.391846,147.228714
378.0,864.0,303.255981,146.434692
378.0,865.0,304.236206,146.291443
378.0,866.0,305.29541,143.183838
378.0,867.0,305.864319,143.826553
378.0,868.0,305.453979,142.541321
378.0,869.0,304.73114,142.712708
378.0,870.0,303.26474,140.893875
378.0,871.0,302.825317,141.287155
378.0,872.0,303.127075,140.869446
378.0,873.0,301.592285,139.676041
378.0,874.0,300.64267,137.156418
378.0,875.0,298.818787,135.950668
378.0,876.0,299.751404,136.334854
378.0,877.0,301.138794,137.365189
378.0,878.0,300.182739,139.183578
378.0,879.0,297.425568,139.113968
378.0,880.0,298.686798,137.170715
378.0,881.0,301.252106,137.806931
378.0,882.0,300.581207,137.293961
378.0,883.0,301.266235,140.847717
378.0,884.0,301.994019,139.514587
378.0,885.0,302.385651,137.072845
378.0,886.0,302.01535,137.130814
378.0,887.0,302.529663,136.373291
378.0,888.0,301.433441,134.659927
378.0,889.0,300.143677,135.50264
378.0,890.0,299.399353,133.211594
378.0,891.0,298.403076,134.230316
379.0,810.0,371.885254,397.34967
379.0,813.0,372.087891,397.46936
379.0,816.0,372.495605,397.481934
379.0,818.0,373.035339,397.052521
380.0,811.0,511.086487,299.172913
380.0,814.0,509.285095,298.414581
381.0,813.0,103.367188,348.669403
381.0,816.0,92.119003,354.10614
382.0,816.0,375.256958,130.631104
382.0,819.0,380.495758,128.396561
383.0,819.0,87.53598,223.126877
383.0,820.0,87.574654,222.994247
383.0,822.0,85.934593,223.147064
383.0,825.0,87.483925,223.167618
384.0,821.0,167.424438,116.932304
384.0,822.0,169.920013,119.079773
384.0,823.0,171.674927,118.225174
384.0,824.0,171.44136,119.77285
384.0,825.0,168.348938,121.017563
384.0,827.0,168.183502,120.386124
384.0,828.0,168.821609,121.800468
384.0,829.0,170.557556,121.095238
384.0,831.0,165.347366,121.998161
384.0,832.0,167.244598,122.349251
384.0,833.0,167.152878,123.567177
384.0,834.0,167.318436,120.430374
384.0,835.0,167.66835,118.596863
384.0,836.0,164.453751,120.048088
384.0,837.0,164.051285,119.053413
384.0,838.0,164.770096,119.248192
384.0,839.0,165.170441,119.265602
384.0,840.0,162.091156,118.276505
384.0,842.0,161.363754,121.051987
384.0,845.0,166.082672,120.483826
384.0,846.0,166.150681,119.619209
384.0,847.0,164.199173,122.437218
384.0,848.0,165.253555,120.592133
384.0,849.0,164.971313,120.201988
384.0,850.0,165.498657,120.023163
384.0,851.0,166.158249,118.35778
384.0,852.0,166.777771,118.23307
384.0,853.0,166.092194,117.535904
384.0,854.0,166.544144,118.252892
384.0,855.0,166.635056,116.608429
384.0,856.0,168.489136,117.21978
384.0,857.0,168.749344,117.618782
384.0,858.0,168.963943,117.655479
384.0,859.0,166.527328,118.497368
384.0,860.0,167.448914,118.759392
384.0,861.0,169.852722,119.275444
384.0,862.0,171.191803,119.271072
384.0,863.0,171.930038,119.855118
384.0,864.0,171.724106,120.333031
384.0,865.0,173.678604,119.683838
384.0,866.0,172.937271,120.975349
384.0,867.0,171.993637,122.964699
384.0,868.0,170.869156,124.533813
384.0,869.0,171.253769,122.740997
384.0,870.0,172.989136,123.368851
384.0,871.0,173.585876,122.5159
384.0,872.0,173.386063,123.572289
384.0,873.0,172.222855,122.142792
384.0,874.0,171.648499,123.167274
384.0,875.0,172.583649,123.188431
384.0,876.0,173.394852,122.98745
384.0,877.0,173.062286,121.901634
384.0,878.0,173.293518,121.621376
384.0,879.0,170.728821,118.821472
384.0,880.0,166.646042,119.715508
384.0,881.0,166.036041,120.509262
384.0,882.0,165.982727,122.57135
384.0,883.0,167.467621,122.8619
384.0,884.0,167.156601,120.733261
384.0,885.0,167.809906,121.380768
384.0,886.0,170.558945,120.892639
384.0,887.0,170.334351,121.344887
384.0,888.0,169.154587,121.596405
384.0,889.0,168.001328,123.085907
384.0,890.0,168.184799,123.088394
384.0,891.0,168.738617,123.330826
384.0,892.0,169.64798,125.894844
384.0,893.0,171.316544,124.551773
384.0,894.0,173.623184,127.376358
384.0,895.0,173.408127,128.310745
384.0,896.0,174.41568,128.623947
384.0,897.0,175.799133,131.05571
384.0,898.0,172.338562,129.409515
384.0,899.0,173.022202,128.529343
384.0,900.0,173.826645,126.650444
384.0,901.0,174.55365,124.680733
384.0,902.0,175.444504,125.270561
384.0,903.0,177.575775,124.233116
384.0,904.0,178.985352,123.495285
384.0,905.0,178.315628,122.433929
384.0,906.0,176.71669,121.796432
384.0,907.0,178.851196,118.565735
384.0,908.0,180.399826,118.440765
384.0,909.0,181.998901,117.993416
384.0,910.0,184.488876,118.777046
384.0,911.0,182.598526,119.705391
384.0,912.0,185.307648,118.949348
384.0,913.0,184.920837,119.401024
384.0,914.0,186.966263,120.483536
384.0,915.0,186.97998,122.376816
384.0,916.0,188.713669,123.288475
384.0,917.0,188.587036,124.196732
384.0,918.0,187.437439,122.49118
384.0,919.0,187.897018,122.458069
384.0,920.0,188.972412,124.246414
384.0,921.0,192.263229,123.259979
384.0,922.0,192.442337,124.940331
384.0,923.0,192.227661,127.149704
384.0,924.0,193.002914,126.764793
384.0,925.0,190.679169,125.140472
384.0,926.0,190.826416,124.88871
384.0,927.0,188.705948,123.810944
384.0,928.0,187.63797,121.487747
384.0,929.0,187.327423,121.520836
384.0,930.0,188.534607,122.248322
384.0,931.0,190.943527,123.676476
384.0,932.0,190.352219,124.691353
384.0,933.0,189.648407,123.472473
384.0,934.0,187.813202,123.377998
384.0,935.0,189.496719,124.625107
384.0,936.0,188.546295,124.603111
384.0,937.0,186.671509,123.653641
384.0,938.0,188.436111,123.267342
384.0,939.0,188.096802,124.445999
384.0,940.0,187.82428,121.323227
384.0,941.0,189.462723,121.202461
384.0,942.0,189.123871,122.672607
384.0,943.0,189.847641,122.750183
384.0,945.0,189.016174,126.631088
384.0,946.0,188.435226,127.180038
384.0,947.0,188.980194,125.883675
384.0,948.0,190.257538,125.058167
384.0,949.0,191.816879,124.46286
384.0,950.0,191.329971,123.484093
384.0,951.0,189.946091,124.515358
384.0,952.0,191.992249,122.670212
384.0,953.0,195.291855,122.58432
384.0,954.0,195.563705,121.808044
384.0,955.0,196.344925,120.675339
384.0,956.0,195.46257,122.706848
384.0,957.0,196.50119,121.929985
384.0,958.0,196.230789,123.328659
384.0,959.0,196.362137,125.285881
384.0,960.0,196.359695,124.590706
384.0,961.0,196.257065,121.929459
384.0,962.0,196.390396,121.382355
384.0,963.0,197.177155,120.992401
384.0,965.0,195.176468,119.560547
384.0,966.0,196.033173,120.063446
384.0,967.0,196.33194,117.293976
384.0,968.0,196.315109,115.445374
384.0,969.0,194.601028,115.602158
384.0,970.0,194.505341,114.81694
384.0,971.0,195.794571,114.199379
384.0,974.0,198.298325,114.282814
384.0,976.0,199.236923,112.499733
384.0,977.0,198.773743,111.590408
384.0,978.0,198.354736,109.760231
384.0,979.0,197.589737,109.857552
384.0,980.0,198.621246,109.673798
384.0,981.0,199.400711,109.82251
384.0,982.0,200.352142,108.910637
384.0,983.0,197.739975,108.075325
384.0,984.0,197.293304,108.081238
384.0,986.0,195.544525,108.604744
384.0,987.0,195.398346,108.079948
384.0,988.0,196.605804,106.534302
384.0,989.0,196.625946,107.316353
384.0,990.0,197.131821,105.865257
384.0,991.0,199.344559,104.88945
384.0,992.0,200.442062,103.583923
384.0,993.0,201.281296,105.372108
384.0,994.0,201.586121,104.612228
384.0,995.0,201.851395,103.711433
384.0,996.0,202.504745,102.650902
384.0,997.0,202.362366,103.223129
384.0,998.0,200.337494,102.696213
384.0,999.0,202.587799,103.21241
384.0,1000.0,204.674835,103.935272
384.0,1001.0,204.291504,104.525169
384.0,1002.0,206.519394,104.886635
384.0,1003.0,208.688004,103.79805
384.0,1004.0,208.677017,108.275513
384.0,1005.0,209.586426,108.880135
385.0,824.0,161.006317,154.981262
385.0,826.0,161.516113,156.213104
385.0,827.0,159.51149,153.952499
385.0,828.0,160.358292,154.603073
385.0,830.0,162.805557,154.542313
385.0,831.0,161.710114,156.787064
385.0,832.0,161.22345,158.046829
385.0,833.0,162.209061,160.088989
385.0,835.0,162.201706,154.880417
385.0,836.0,161.365814,157.712631
385.0,837.0,158.903809,158.052902
385.0,839.0,161.326416,161.477844
385.0,841.0,157.849808,159.804306
385.0,842.0,158.336945,157.424545
385.0,845.0,157.432297,159.753128
385.0,846.0,157.611343,161.80661
385.0,847.0,156.337189,160.28125
385.0,848.0,156.824692,161.198395
385.0,850.0,157.408157,160.745163
385.0,851.0,158.346603,159.551666
385.0,852.0,156.272354,161.52092
385.0,853.0,154.53714,163.482651
385.0,854.0,155.36795,164.429474
385.0,856.0,155.596237,165.888702
385.0,858.0,156.830902,167.152359
385.0,860.0,157.847733,165.25235
385.0,861.0,157.625839,163.585709
385.0,864.0,157.427383,165.89505
385.0,865.0,156.350021,165.8992
385.0,867.0,156.522308,164.673615
385.0,868.0,157.440689,166.208817
386.0,831.0,87.576622,223.145508
386.0,834.0,86.631355,223.165466
386.0,837.0,88.122955,223.342529
387.0,835.0,468.700317,119.646461
387.0,836.0,468.491089,120.216438
388.0,835.0,124.067101,316.689575
388.0,836.0,125.075096,316.839111
389.0,840.0,126.7827,318.955688
389.0,843.0,124.780418,319.692963
389.0,844.0,125.09388,318.584015
390.0,863.0,433.644989,113.559448
390.0,864.0,432.356171,113.991974
390.0,865.0,433.74469,113.687653
391.0,868.0,413.396423,172.628403
391.0,870.0,414.987305,168.271698
392.0,869.0,89.368713,215.343643
392.0,872.0,85.383636,223.245773
392.0,873.0,86.384308,223.075607
392.0,874.0,86.670303,223.990997
393.0,872.0,157.486847,167.616196
393.0,873.0,156.074478,167.233459
393.0,874.0,158.295609,166.207764
393.0,875.0,159.512726,170.636261
393.0,877.0,159.340332,171.331268
393.0,878.0,160.261383,170.667908
393.0,880.0,163.189545,171.759888
393.0,882.0,165.052841,169.298874
394.0,873.0,424.482819,246.088882
394.0,874.0,423.575256,249.822144
395.0,874.0,125.233177,320.9758
395.0,876.0,126.932564,321.976562
395.0,878.0,125.489868,323.407623
396.0,874.0,481.444733,380.229126
396.0,876.0,486.654755,384.442841
397.0,876.0,449.126617,246.491074
397.0,878.0,456.004333,253.595474
398.0,879.0,84.796494,223.225754
398.0,880.0,86.948128,223.904022
398.0,882.0,86.495186,223.176224
398.0,883.0,86.31929,223.131607
398.0,885.0,86.514015,222.293777
399.0,880.0,482.223633,77.585785
399.0,883.0,477.21579,73.703773
400.0,884.0,183.448212,281.019226
400.0,885.0,185.137772,282.269135
400.0,886.0,186.221359,280.24826
400.0,888.0,185.045242,276.933228
400.0,889.0,182.755814,279.294647
400.0,890.0,184.516647,278.055542
400.0,891.0,181.354187,276.464905
400.0,892.0,183.024506,277.417084
400.0,894.0,179.03595,280.337524
400.0,896.0,178.554138,279.250732
400.0,897.0,177.657471,280.304138
400.0,898.0,178.277985,278.475372
400.0,899.0,178.849869,278.658691
400.0,900.0,177.188049,277.464447
400.0,901.0,175.531311,277.281311
400.0,902.0,175.114883,277.277679
400.0,904.0,175.29068,277.087219
400.0,905.0,171.74295,277.743866
400.0,908.0,165.471954,275.427765
400.0,909.0,164.070755,275.669037
400.0,910.0,164.039658,274.178009
400.0,911.0,165.262344,275.599548
400.0,914.0,171.084686,271.341736
400.0,917.0,171.346466,272.193726
400.0,918.0,171.870941,275.268005
400.0,919.0,174.414062,276.788727
400.0,921.0,174.455124,277.410431
400.0,923.0,172.992203,277.449951
400.0,925.0,172.988281,277.648834
401.0,885.0,346.448151,159.96524
401.0,888.0,356.883514,157.2715
402.0,886.0,162.371231,167.122253
402.0,887.0,160.742615,168.149109
402.0,889.0,162.720901,169.142914
402.0,890.0,162.676605,168.593506
402.0,891.0,163.042358,167.680359
402.0,892.0,161.482941,166.106003
402.0,893.0,160.12764,165.416428
402.0,894.0,159.022995,166.829941
402.0,896.0,160.72052,166.544235
402.0,897.0,160.958038,166.744141
402.0,900.0,157.384384,163.900696
402.0,901.0,156.790756,162.937119
402.0,902.0,156.932816,163.224289
402.0,903.0,155.006058,164.262955
402.0,904.0,155.162949,166.248932
402.0,905.0,156.110138,164.998428
402.0,906.0,155.629044,165.552887
402.0,907.0,156.703415,165.499054
402.0,908.0,158.084061,163.404724
402.0,909.0,158.097,163.811798
402.0,911.0,155.555664,160.012405
402.0,912.0,155.039062,160.828903
402.0,913.0,153.68837,161.831696
402.0,914.0,155.597397,161.821457
402.0,915.0,155.180267,162.457184
402.0,916.0,156.934555,162.757874
402.0,917.0,156.755234,163.369675
402.0,918.0,157.052872,162.750427
402.0,919.0,157.140411,161.497879
402.0,921.0,158.800491,162.057907
402.0,922.0,158.785416,161.948792
402.0,923.0,160.329926,162.755234
402.0,925.0,161.83374,161.214447
402.0,926.0,160.709885,163.924774
402.0,927.0,158.786072,166.078568
402.0,928.0,158.277969,166.387894
402.0,929.0,157.659744,166.28746
402.0,930.0,158.227051,164.458466
402.0,931.0,157.768829,164.561523
402.0,932.0,156.819092,164.138779
402.0,933.0,157.291763,162.084976
402.0,934.0,160.750626,161.554855
402.0,935.0,161.933899,159.775284
402.0,936.0,162.683029,161.92009
402.0,937.0,162.136414,162.304077
402.0,940.0,161.225464,159.433807
402.0,941.0,161.385498,159.188202
402.0,942.0,160.435684,156.883591
402.0,943.0,162.474442,158.709427
402.0,944.0,163.442337,159.666122
402.0,946.0,159.343643,158.873413
402.0,948.0,158.861618,160.184067
402.0,949.0,159.47554,157.762726
402.0,950.0,158.951813,156.783157
402.0,951.0,159.60025,156.6707
402.0,952.0,162.387772,153.802475
403.0,887.0,376.507812,77.179016
403.0,890.0,374.001251,88.055473
404.0,890.0,386.733063,85.617477
404.0,893.0,389.710815,87.741753
404.0,896.0,383.231354,97.544678
405.0,891.0,436.383698,404.445465
405.0,893.0,432.152832,396.406189
406.0,894.0,139.39032,318.832489
406.0,896.0,137.509949,322.762756
406.0,899.0,136.691742,324.050812
407.0,896.0,191.438126,213.504425
407.0,898.0,198.450378,219.650269
408.0,897.0,85.627563,221.286713
408.0,898.0,85.552673,221.457977
408.0,900.0,86.343559,221.027512
408.0,901.0,85.411324,221.074554
408.0,903.0,83.697144,221.997635
408.0,906.0,85.93515,222.330124
408.0,907.0,86.409576,221.715988
408.0,908.0,86.117569,222.200531
408.0,910.0,86.298561,223.084885
408.0,912.0,85.463303,222.927948
408.0,913.0,85.242035,223.051422
408.0,914.0,86.303841,222.349762
408.0,917.0,86.25,221.235428
408.0,918.0,85.601242,220.921738
408.0,919.0,86.332176,221.077881
408.0,920.0,87.950371,219.299957
408.0,921.0,86.400398,220.378647
408.0,922.0,85.469147,221.961365
408.0,923.0,85.414848,221.003128
408.0,924.0,86.32988,220.466202
409.0,898.0,349.219971,52.910412
409.0,900.0,351.630951,44.277504
410.0,898.0,290.087219,278.352753
410.0,901.0,281.790039,267.177826
411.0,899.0,437.57782,126.625473
411.0,901.0,435.133667,117.847099
412.0,903.0,443.624451,20.020672
412.0,906.0,449.056488,25.686794
413.0,903.0,363.02536,382.689056
413.0,906.0,369.108917,389.884552
414.0,905.0,439.499847,57.621288
414.0,908.0,433.759979,60.474503
415.0,906.0,407.768433,33.316833
415.0,909.0,416.957733,40.578346
416.0,908.0,415.552643,362.588074
416.0,910.0,407.946411,360.296143
417.0,909.0,87.166496,212.853073
417.0,911.0,83.38134,211.699615
418.0,913.0,302.612213,372.452148
418.0,916.0,296.71756,385.357452
419.0,915.0,427.60437,80.376999
419.0,918.0,419.519165,80.828255
420.0,916.0,97.049446,210.602478
420.0,918.0,88.368484,212.589905
421.0,918.0,307.866089,36.759708
421.0,919.0,307.321869,36.849838
421.0,920.0,307.408142,36.578304
421.0,921.0,307.390869,36.663033
421.0,922.0,307.63031,36.685944
422.0,921.0,502.264618,11.307334
422.0,924.0,509.64209,0.960533
423.0,922.0,144.823471,326.091888
423.0,923.0,146.808182,327.468109
424.0,923.0,461.730469,27.337774
424.0,926.0,454.351166,22.621786
425.0,924.0,394.592499,11.81845
425.0,927.0,391.407135,10.43
426.0,925.0,222.462708,125.157166
426.0,926.0,221.746414,123.543205
426.0,927.0,223.549988,123.890244
426.0,928.0,223.454666,121.588585
426.0,929.0,222.660065,123.236725
427.0,926.0,476.42865,47.107441
427.0,928.0,483.658356,48.497787
428.0,929.0,86.273659,221.405243
428.0,932.0,86.278381,222.908295
428.0,933.0,84.665382,221.546143
428.0,934.0,85.602753,222.047516
428.0,937.0,87.004753,220.434952
429.0,930.0,172.315674,272.394989
429.0,933.0,175.807556,270.475555
429.0,934.0,176.73999,271.590698
429.0,935.0,176.539886,271.480438
429.0,936.0,177.863449,272.988098
429.0,937.0,175.017487,273.713715
429.0,938.0,176.398163,272.901306
429.0,939.0,176.17337,273.463257
429.0,940.0,177.066391,274.507263
429.0,942.0,178.688049,277.741211
429.0,945.0,179.66568,271.360901
429.0,947.0,174.430283,270.000397
429.0,948.0,174.634598,270.66217
429.0,950.0,176.593857,272.690918
429.0,951.0,176.076553,271.539215
430.0,932.0,414.699585,351.424133
430.0,935.0,405.473053,358.871582
431.0,933.0,284.590302,16.807268
431.0,934.0,285.179199,15.871499
432.0,934.0,471.313568,22.849691
432.0,937.0,475.316467,21.425203
433.0,935.0,415.525238,382.284943
433.0,936.0,416.308258,383.140533
434.0,938.0,341.760681,186.042831
434.0,939.0,343.53772,186.31192
434.0,940.0,344.418884,186.201782
434.0,941.0,345.010376,185.03804
434.0,942.0,344.223541,185.717987
434.0,943.0,344.115631,184.345474
434.0,944.0,344.212036,183.548599
434.0,945.0,345.483734,184.179108
434.0,946.0,346.101166,185.467255
434.0,947.0,345.405548,185.226425
434.0,948.0,345.731415,184.470291
434.0,949.0,345.864258,185.411789
434.0,950.0,344.974792,184.193527
434.0,951.0,345.892273,183.365768
434.0,952.0,347.5896,184.456985
434.0,953.0,348.788849,184.198196
434.0,954.0,349.607208,184.39978
434.0,955.0,350.437805,183.915039
434.0,956.0,351.37326,184.132584
434.0,957.0,351.713989,182.332962
434.0,958.0,351.526794,182.905792
434.0,959.0,354.35141,183.624481
434.0,960.0,354.698914,183.559494
434.0,961.0,355.180237,183.679596
434.0,962.0,355.520447,182.217453
434.0,963.0,355.387054,182.050476
434.0,964.0,355.692902,182.132736
434.0,965.0,355.747101,183.567551
434.0,966.0,356.327332,181.843201
434.0,967.0,353.633484,182.457733
434.0,968.0,352.512787,182.695877
434.0,969.0,351.757935,183.519028
434.0,970.0,352.13147,183.359436
434.0,971.0,352.761658,181.80159
434.0,972.0,354.620148,181.670364
434.0,973.0,355.495972,182.286392
434.0,974.0,355.441589,180.550278
434.0,975.0,355.508484,180.349548
435.0,939.0,189.036057,166.434479
435.0,940.0,191.049469,165.766556
435.0,941.0,191.534531,166.752945
435.0,942.0,191.015076,166.545074
435.0,943.0,192.583954,168.527008
435.0,944.0,191.364548,169.504562
435.0,945.0,190.189499,171.332886
435.0,946.0,190.444046,173.656174
435.0,947.0,190.207306,176.723083
435.0,948.0,191.044022,176.421829
435.0,949.0,190.140808,178.405502
435.0,950.0,190.481644,180.127777
435.0,951.0,190.948654,178.692184
435.0,952.0,192.514206,179.254471
435.0,953.0,190.249146,178.04541
435.0,954.0,191.50827,178.576035
435.0,955.0,191.758774,176.366562
435.0,956.0,189.677277,174.827209
435.0,957.0,190.518387,174.575134
435.0,958.0,189.306213,173.499863
435.0,959.0,189.24408,172.86763
435.0,960.0,190.683853,172.748276
435.0,961.0,190.384232,173.212204
435.0,963.0,190.112717,173.063263
436.0,954.0,85.430756,222.548126
436.0,955.0,86.186905,222.018555
436.0,957.0,84.689651,222.147125
437.0,956.0,164.623947,154.60907
437.0,957.0,164.36084,153.140503
437.0,959.0,161.895447,154.081451
437.0,961.0,163.225174,155.466675
437.0,962.0,162.243378,154.900452
437.0,963.0,161.023315,155.360504
437.0,964.0,160.564407,155.753632
437.0,966.0,160.405014,157.289719
437.0,967.0,162.720123,155.31073
437.0,968.0,164.267059,154.423325
437.0,969.0,164.063599,153.234604
438.0,962.0,210.920807,169.358688
438.0,963.0,208.720734,171.219543
438.0,964.0,208.686691,168.828262
438.0,965.0,208.665329,167.251846
438.0,966.0,208.52652,167.946579
438.0,967.0,207.447266,167.835571
438.0,968.0,206.706436,165.205276
438.0,969.0,205.100006,169.447174
438.0,970.0,205.759995,169.852386
438.0,971.0,204.989594,169.852371
438.0,972.0,207.977753,171.74231
438.0,973.0,209.39386,170.636002
438.0,974.0,207.974762,170.726486
438.0,975.0,209.363266,174.235641
438.0,976.0,210.568375,171.48909
438.0,977.0,213.09288,170.151703
438.0,978.0,212.033981,171.456406
438.0,979.0,214.498001,170.414627
438.0,980.0,215.809052,168.990112
438.0,981.0,214.768707,170.544571
438.0,982.0,214.678391,172.090454
438.0,983.0,215.766449,170.20546
438.0,984.0,212.968765,170.839661
438.0,985.0,213.625778,169.962708
438.0,986.0,215.513626,171.664642
438.0,987.0,212.964249,170.645676
438.0,988.0,213.803268,170.694962
438.0,989.0,213.468063,171.514725
439.0,964.0,86.099739,222.274323
439.0,966.0,86.33078,222.164139
440.0,964.0,173.578323,272.096619
440.0,966.0,174.53656,273.123108
441.0,967.0,187.496567,172.436234
441.0,968.0,188.027283,174.478348
441.0,970.0,188.223541,174.793457
441.0,971.0,191.034439,174.563904
441.0,972.0,189.899872,175.080368
441.0,974.0,190.185913,175.301666
441.0,975.0,188.392838,177.74942
442.0,971.0,402.25769,35.948978
442.0,972.0,401.61618,36.828892
443.0,973.0,162.439941,156.330109
443.0,975.0,163.416809,158.644012
443.0,976.0,163.107208,158.921188
443.0,977.0,164.996597,158.63324
443.0,978.0,164.560135,158.214584
443.0,979.0,165.598984,158.213882
443.0,980.0,165.281006,160.194839
444.0,973.0,337.004303,321.848419
444.0,974.0,337.462311,320.330139
444.0,975.0,338.263336,322.407867
444.0,976.0,337.601715,321.701508
444.0,977.0,337.266663,319.901245
444.0,978.0,337.516022,318.638184
444.0,979.0,338.52359,319.663574
444.0,980.0,338.07077,319.171295
444.0,981.0,337.516235,319.651764
444.0,982.0,335.615112,319.397705
444.0,983.0,337.176392,317.825653
444.0,984.0,338.592102,319.226868
444.0,985.0,337.430634,321.420441
444.0,986.0,341.05838,322.658966
444.0,987.0,341.283508,323.474915
444.0,988.0,340.944092,324.249603
444.0,989.0,340.749023,327.209076
444.0,990.0,342.255859,327.112122
445.0,979.0,187.420074,180.442062
445.0,981.0,183.6819,181.337891
445.0,982.0,182.636795,179.582291
445.0,984.0,183.842239,178.755539
445.0,985.0,184.407318,176.915421
445.0,986.0,186.349365,177.409561
445.0,987.0,189.399521,177.22522
445.0,990.0,192.333542,178.725082
445.0,991.0,194.031921,176.385101
445.0,993.0,192.988678,177.230377
445.0,994.0,189.753387,173.556885
445.0,995.0,189.97966,175.822327
445.0,996.0,189.404083,180.039169
445.0,997.0,184.648636,179.280197
445.0,999.0,185.378677,183.073151
445.0,1000.0,184.650452,181.404938
445.0,1001.0,185.236557,183.192184
445.0,1002.0,185.838181,184.089157
445.0,1003.0,185.956955,183.383728
445.0,1004.0,186.538361,185.357941
446.0,980.0,327.707458,237.308319
446.0,981.0,328.64328,238.48175
446.0,982.0,327.03772,236.576279
446.0,983.0,327.9422,237.228363
446.0,984.0,327.682312,236.346176
447.0,984.0,164.809555,157.567841
447.0,985.0,165.564499,157.836319
447.0,986.0,165.750504,158.998398
447.0,987.0,166.344879,158.530853
447.0,989.0,167.716995,156.806122
447.0,990.0,167.211655,158.718948
447.0,991.0,167.413696,158.424454
447.0,992.0,169.657486,157.77269
447.0,994.0,169.98645,156.919205
447.0,995.0,169.85759,156.600754
447.0,997.0,167.748779,157.602127
447.0,998.0,166.295044,158.669815
447.0,999.0,166.286865,157.31105
447.0,1000.0,167.530624,155.672043
447.0,1001.0,166.437607,159.169754
447.0,1003.0,166.154053,157.789413
447.0,1004.0,165.120102,159.301941
447.0,1005.0,165.736755,158.510208
448.0,985.0,175.541748,267.282532
448.0,986.0,172.93898,268.073212
448.0,987.0,176.338058,269.612122
448.0,988.0,175.134018,268.162231
448.0,990.0,174.622757,270.698761
448.0,991.0,173.47995,270.437408
448.0,992.0,172.526505,269.079102
448.0,993.0,171.588516,269.366669
448.0,996.0,171.699097,269.769653
448.0,997.0,171.2939,270.864868
449.0,990.0,329.457581,233.348236
449.0,991.0,331.665527,232.299652
449.0,992.0,330.699799,234.364731
449.0,994.0,331.24649,232.682663
449.0,995.0,331.722473,232.209076
449.0,996.0,329.143097,233.065125
449.0,997.0,329.613983,233.062668
449.0,998.0,330.901001,235.728012
449.0,999.0,329.488708,237.35495
449.0,1000.0,329.17099,237.395721
449.0,1001.0,328.341217,236.713211
449.0,1002.0,328.18338,238.301895
449.0,1003.0,328.321289,240.24855
449.0,1004.0,326.896729,241.739731
449.0,1005.0,325.578247,242.491455
450.0,992.0,309.46167,104.649033
450.0,994.0,310.687378,101.217735
451.0,1002.0,168.836533,269.235901
451.0,1004.0,168.617203,269.369934
451.0,1005.0,168.527206,269.003113
