Trajectory,Frame,x,y
155.0,716.0,258.533264,283.490723
155.0,717.0,257.381439,283.93454
155.0,718.0,257.401123,287.662048
155.0,719.0,257.286469,287.413269
155.0,720.0,257.466492,286.941162
155.0,721.0,257.536896,285.770599
155.0,722.0,257.228088,286.058533
155.0,723.0,258.229034,285.602936
155.0,724.0,259.768097,285.556183
155.0,725.0,259.855743,284.421326
155.0,726.0,260.257904,285.166809
155.0,727.0,260.91095,286.058075
155.0,728.0,262.620514,287.230408
155.0,730.0,264.680359,285.942505
155.0,731.0,265.087646,285.570587
155.0,732.0,266.287201,286.952698
155.0,733.0,264.748535,288.483582
155.0,734.0,262.832611,290.447357
155.0,735.0,266.632019,293.504028
155.0,737.0,270.487793,294.604126
155.0,738.0,269.723114,296.809082
155.0,739.0,269.455231,300.468018
155.0,740.0,268.336456,300.667908
155.0,742.0,264.385223,297.481781
155.0,743.0,266.316711,298.630829
155.0,744.0,268.556091,300.362762
155.0,745.0,266.135651,299.632233
155.0,746.0,264.582062,298.400818
155.0,747.0,265.14389,298.48703
155.0,748.0,262.536499,296.460938
155.0,749.0,262.515656,294.998535
155.0,750.0,264.316345,293.561859
155.0,751.0,261.978516,292.223267
155.0,752.0,260.71347,291.043976
156.0,601.0,229.207077,108.107384
156.0,602.0,227.357742,106.604301
156.0,603.0,229.373444,104.89444
156.0,604.0,227.519104,107.24279
156.0,605.0,228.156784,105.464249
156.0,606.0,230.17717,103.554565
156.0,607.0,229.269012,101.797531
156.0,608.0,229.204132,105.281837
156.0,609.0,228.503403,104.331978
156.0,610.0,229.526688,106.671173
156.0,611.0,228.722214,103.370819
156.0,612.0,229.399506,105.237381
156.0,613.0,229.853653,102.638527
156.0,614.0,230.157883,103.705193
156.0,616.0,228.58873,107.079735
157.0,614.0,490.222565,26.618324
157.0,618.0,483.576385,27.581953
158.0,622.0,227.268753,104.810051
158.0,623.0,228.389542,103.246208
158.0,624.0,229.680237,103.951248
158.0,625.0,230.997711,101.260757
158.0,626.0,233.082321,101.809036
158.0,627.0,233.982025,99.326393
158.0,628.0,231.144135,95.374863
159.0,633.0,490.467377,54.599041
159.0,635.0,492.529877,55.400581
160.0,633.0,433.850586,63.224094
160.0,637.0,435.61731,68.431152
161.0,633.0,462.66391,231.781937
161.0,636.0,460.260529,241.259872
162.0,634.0,225.069824,80.669418
162.0,637.0,225.280197,93.002541
162.0,641.0,222.664948,102.469963
162.0,644.0,226.349777,91.856651
162.0,645.0,227.526627,90.713013
162.0,646.0,229.379913,92.947472
162.0,647.0,232.660797,92.739113
162.0,648.0,231.166443,92.312439
162.0,650.0,236.50618,90.926712
162.0,651.0,237.529007,92.143295
162.0,652.0,241.365814,92.823006
162.0,653.0,242.844437,92.268379
162.0,654.0,241.684433,92.860657
162.0,655.0,239.653503,90.263603
162.0,656.0,236.30217,90.332863
162.0,657.0,237.399902,89.725662
162.0,658.0,234.265488,91.793503
162.0,659.0,229.883224,92.920761
162.0,660.0,227.694519,93.041573
162.0,662.0,227.411346,91.778717
162.0,663.0,227.390793,89.55619
162.0,664.0,226.363892,87.07206
162.0,665.0,227.61618,88.09008
162.0,666.0,229.967087,86.252441
162.0,667.0,228.693253,87.210564
162.0,669.0,226.122345,89.800171
162.0,670.0,226.220612,87.521492
162.0,673.0,225.463013,87.467941
162.0,674.0,223.440857,86.85746
162.0,675.0,222.853546,86.924492
162.0,676.0,222.441315,84.618469
162.0,679.0,225.257919,85.650475
162.0,680.0,222.837265,88.600197
162.0,681.0,224.144012,87.630341
162.0,682.0,225.764435,88.770393
162.0,683.0,224.622635,87.538948
162.0,684.0,224.263077,86.637108
162.0,687.0,220.783264,85.002213
162.0,688.0,217.111938,82.692711
162.0,689.0,219.460419,81.844154
162.0,690.0,221.331635,80.192558
162.0,691.0,221.722031,78.112404
162.0,692.0,219.696045,81.474052
162.0,695.0,225.554382,80.303207
162.0,696.0,223.052628,79.471565
162.0,697.0,221.086426,81.687218
162.0,698.0,219.7444,82.385818
162.0,699.0,221.24144,82.055229
162.0,703.0,222.541122,80.53083
162.0,704.0,222.652328,82.374474
162.0,705.0,220.270279,83.084206
162.0,706.0,219.758377,82.44931
162.0,707.0,217.765015,80.122627
162.0,709.0,222.336136,79.761017
162.0,710.0,221.4646,77.905464
162.0,712.0,223.326279,73.92598
162.0,714.0,218.03746,75.716133
162.0,715.0,221.362411,74.674873
162.0,716.0,221.505493,74.457886
162.0,717.0,219.34523,77.437225
162.0,718.0,218.779373,75.778282
162.0,719.0,218.199524,75.48719
162.0,721.0,217.249634,75.358208
162.0,722.0,215.479813,75.85704
162.0,723.0,215.471313,77.930801
162.0,724.0,216.464233,76.557053
162.0,727.0,216.235748,72.704803
162.0,729.0,217.327362,73.186073
162.0,730.0,216.781326,73.198891
162.0,731.0,214.577728,70.255943
162.0,733.0,213.887817,66.722809
162.0,734.0,215.804443,65.318481
162.0,735.0,218.11792,65.539772
162.0,736.0,220.326431,66.831169
162.0,737.0,221.233643,67.208809
162.0,738.0,221.132065,66.292419
162.0,739.0,221.558487,65.398582
162.0,740.0,219.060272,65.062836
162.0,741.0,218.246292,65.245972
162.0,742.0,215.548492,66.112816
162.0,743.0,216.299347,67.051483
162.0,744.0,215.550674,70.591759
162.0,745.0,215.000168,69.468353
162.0,746.0,216.333206,70.524132
162.0,747.0,217.417114,66.543343
162.0,749.0,210.61554,67.167625
163.0,636.0,297.670349,215.332855
163.0,640.0,302.79184,219.657791
164.0,637.0,356.169037,12.670702
164.0,641.0,350.681091,4.926972
165.0,639.0,447.361877,115.772423
165.0,643.0,454.233887,128.852493
166.0,641.0,490.858063,27.658569
166.0,645.0,502.770264,18.2005
167.0,642.0,414.64389,85.177795
167.0,645.0,402.407837,87.398201
168.0,643.0,329.225067,327.260651
168.0,646.0,335.467072,331.751434
169.0,644.0,426.187164,373.726471
169.0,648.0,414.968353,384.501312
170.0,649.0,303.176849,73.562073
170.0,652.0,306.393005,66.106216
171.0,654.0,368.942596,68.686028
171.0,658.0,362.6185,85.958191
172.0,655.0,502.424072,1.995348
172.0,658.0,502.970154,8.66085
173.0,666.0,446.217957,10.736391
173.0,670.0,433.306366,19.437042
174.0,667.0,158.349365,93.409081
174.0,671.0,172.329269,101.664162
175.0,667.0,491.639832,161.649078
175.0,671.0,476.638428,166.631622
176.0,669.0,481.608429,38.154026
176.0,672.0,484.461487,28.248446
177.0,670.0,505.941772,18.125669
177.0,674.0,497.83374,18.365877
177.0,677.0,504.778595,24.199966
178.0,672.0,376.139526,344.297516
178.0,676.0,358.807526,353.571686
179.0,680.0,271.537231,362.12616
179.0,683.0,274.422821,349.427338
180.0,682.0,356.525635,239.175217
180.0,686.0,353.818054,226.256699
181.0,684.0,404.231049,40.149437
181.0,688.0,410.294189,36.465977
182.0,685.0,498.683594,41.268173
182.0,689.0,504.5578,42.929432
183.0,689.0,452.641693,131.258713
183.0,693.0,469.915253,130.03537
184.0,690.0,430.61322,162.622971
184.0,694.0,425.42569,170.197708
185.0,697.0,401.982056,214.638885
185.0,701.0,389.429413,219.136292
186.0,707.0,316.870392,10.167012
186.0,708.0,317.37854,10.613132
186.0,712.0,315.100006,23.62627
187.0,710.0,334.255157,365.934998
187.0,711.0,333.227417,361.952301
188.0,712.0,313.964508,385.728577
188.0,714.0,310.057312,386.396576
189.0,718.0,276.473206,112.90799
189.0,719.0,276.842438,112.523064
189.0,720.0,276.680542,113.169464
190.0,724.0,472.29245,118.745811
190.0,727.0,472.403778,109.637878
191.0,726.0,372.146057,86.43084
191.0,729.0,373.564667,73.411736
192.0,728.0,476.490143,33.449684
192.0,732.0,489.793549,36.283146
193.0,728.0,421.810394,391.432526
193.0,732.0,420.659729,399.7276
194.0,731.0,327.0242,27.599751
194.0,734.0,314.796387,19.124834
194.0,736.0,316.916779,11.346078
195.0,746.0,126.105347,322.849182
195.0,748.0,125.152252,322.617645
196.0,749.0,290.653687,82.465218
196.0,750.0,290.696442,82.394073
196.0,751.0,295.30954,84.117012
196.0,752.0,295.244141,82.691147
