Trajectory,Frame,x,y
553.0,655.0,295.626404,92.023598
553.0,659.0,284.983093,74.421249
554.0,648.0,347.77594,140.417801
554.0,652.0,329.596741,135.847778
555.0,648.0,403.817383,354.932465
555.0,650.0,407.282074,357.796173
556.0,649.0,300.647369,96.130806
556.0,652.0,297.471649,94.294571
557.0,649.0,411.464233,219.651855
557.0,653.0,428.387329,228.440018
558.0,649.0,385.44809,373.239075
558.0,653.0,383.938538,372.005249
559.0,650.0,48.798313,397.732605
559.0,654.0,57.650906,419.91153
560.0,651.0,323.83493,25.28652
560.0,654.0,337.094299,26.768942
561.0,652.0,336.66629,100.686874
561.0,655.0,342.809509,90.47287
562.0,654.0,386.154602,326.659821
562.0,657.0,394.586273,340.045502
563.0,656.0,144.015686,65.152321
563.0,658.0,149.070862,64.381538
564.0,656.0,168.208939,74.728828
564.0,660.0,174.486786,86.737442
564.0,664.0,182.914749,75.072083
565.0,656.0,412.591217,393.443909
565.0,660.0,415.434174,382.671906
566.0,657.0,73.886627,117.247108
566.0,660.0,76.445328,124.565865
567.0,657.0,406.981781,471.275146
567.0,661.0,391.526001,480.06424
567.0,664.0,403.051025,475.59024
568.0,659.0,260.456482,34.026459
568.0,663.0,255.800537,16.611877
569.0,659.0,51.177361,221.769684
569.0,663.0,44.434601,208.67807
570.0,660.0,498.6409,124.719704
570.0,664.0,509.38855,126.549217
571.0,660.0,170.475113,238.669357
571.0,664.0,172.123199,244.367996
572.0,661.0,232.270004,87.82299
572.0,663.0,227.883499,78.678894
572.0,666.0,217.328735,76.654457
573.0,661.0,452.151947,109.638344
573.0,664.0,442.456879,97.675705
574.0,661.0,356.322357,118.423409
574.0,664.0,353.279083,117.157394
575.0,662.0,366.655853,13.308752
575.0,665.0,372.862946,27.931944
576.0,662.0,306.324249,14.737718
576.0,666.0,325.356995,22.857653
577.0,663.0,340.360474,2.387351
577.0,667.0,361.770081,9.318068
578.0,663.0,503.403839,3.738626
578.0,665.0,508.0242,14.238859
578.0,669.0,511.15802,37.355827
578.0,673.0,511.073547,50.76199
579.0,663.0,482.467621,40.452057
579.0,667.0,488.894104,48.557762
580.0,663.0,337.021088,100.214638
580.0,667.0,320.348907,105.669746
581.0,663.0,407.253296,149.434494
581.0,667.0,419.669037,169.247375
582.0,663.0,229.254578,406.384369
582.0,666.0,233.861877,412.397919
583.0,664.0,443.044403,1.387241
583.0,665.0,444.167328,5.665951
584.0,664.0,320.216461,7.158887
584.0,668.0,296.896118,12.193903
585.0,664.0,194.84436,97.012939
585.0,667.0,210.702026,98.278175
586.0,664.0,370.049286,297.309143
586.0,666.0,372.286102,292.590607
586.0,670.0,379.599762,290.25473
587.0,664.0,399.665497,470.696014
587.0,668.0,413.681885,453.502533
588.0,665.0,431.742096,88.583473
588.0,669.0,432.498352,112.479973
589.0,665.0,369.993439,358.473022
589.0,669.0,351.37262,366.335571
589.0,673.0,345.711487,356.575012
590.0,666.0,190.884323,174.553162
590.0,670.0,185.692886,191.149628
590.0,674.0,180.579773,205.91423
591.0,666.0,345.54541,294.290222
591.0,668.0,355.150635,289.004852
592.0,666.0,511.311035,309.395782
592.0,669.0,499.307953,311.011292
592.0,672.0,510.570038,313.223907
593.0,667.0,427.334595,23.423891
593.0,670.0,437.471619,34.48534
594.0,667.0,478.620483,59.788044
594.0,671.0,459.505371,59.140213
595.0,667.0,405.53952,317.159485
595.0,671.0,412.024689,303.547852
596.0,668.0,410.705994,40.445381
596.0,672.0,398.254425,58.096729
597.0,668.0,467.504822,130.763885
597.0,669.0,471.261902,127.703201
598.0,669.0,113.165253,1.023274
598.0,672.0,117.075928,17.070234
599.0,669.0,268.13327,38.170193
599.0,672.0,254.206146,42.295837
599.0,675.0,251.594513,57.511047
600.0,669.0,404.871155,157.839951
600.0,673.0,401.2435,143.218979
601.0,669.0,299.700745,177.07843
601.0,672.0,299.265533,191.820099
602.0,670.0,396.395386,125.881004
602.0,673.0,381.644043,122.102943
602.0,675.0,382.610168,115.57148
603.0,670.0,437.46402,414.300598
603.0,673.0,445.303864,406.497314
604.0,671.0,271.10141,19.852827
604.0,675.0,268.094666,29.727362
605.0,671.0,309.611511,25.664949
605.0,673.0,316.321075,31.70833
605.0,676.0,309.605896,18.46353
606.0,671.0,363.600525,222.941956
606.0,674.0,364.972321,236.10672
607.0,671.0,420.38736,511.343018
607.0,673.0,426.686096,501.856415
608.0,672.0,172.593735,87.247398
608.0,675.0,174.578918,86.100006
608.0,676.0,173.311523,86.541496
608.0,677.0,173.803131,85.855843
608.0,679.0,174.427444,86.759285
608.0,681.0,173.652679,86.8554
608.0,682.0,173.726303,86.721237
608.0,683.0,173.533859,86.539627
608.0,684.0,173.481247,86.942505
608.0,685.0,173.305252,86.507286
608.0,687.0,173.287903,86.529533
608.0,691.0,174.976074,86.392059
609.0,672.0,267.106537,115.099983
609.0,674.0,272.213196,114.385002
610.0,673.0,444.306213,182.025711
610.0,677.0,453.167358,166.554214
611.0,673.0,339.90155,239.440308
611.0,675.0,340.997681,237.805542
612.0,675.0,173.395828,246.513474
612.0,679.0,176.025314,250.662369
613.0,676.0,431.619659,55.651577
613.0,678.0,422.08139,50.752724
614.0,676.0,334.340668,283.564423
614.0,678.0,336.065033,292.876038
615.0,677.0,414.01825,208.314514
615.0,681.0,391.381012,210.373566
616.0,678.0,50.318611,398.447662
616.0,679.0,47.766514,396.752197
617.0,679.0,486.946198,343.656067
617.0,683.0,493.030212,332.336212
618.0,680.0,246.66394,90.257683
618.0,684.0,250.382126,68.52079
618.0,688.0,251.436142,68.721275
619.0,680.0,358.68988,199.555008
619.0,683.0,374.847931,201.682434
620.0,681.0,397.108398,181.414963
620.0,683.0,408.931732,180.322922
621.0,683.0,319.397095,74.004753
621.0,687.0,331.263184,55.6367
622.0,683.0,431.518463,319.720093
622.0,687.0,418.764984,303.693146
623.0,684.0,372.317841,383.673859
623.0,688.0,349.972015,381.898865
624.0,685.0,426.387543,191.347992
624.0,689.0,430.477417,213.09256
625.0,686.0,499.787354,22.284962
625.0,689.0,503.70108,31.392742
626.0,686.0,476.377258,116.158272
626.0,690.0,492.930725,112.357635
627.0,687.0,442.41394,37.018677
627.0,689.0,450.925537,44.072479
628.0,687.0,397.346924,112.653564
628.0,691.0,409.507874,95.595963
629.0,687.0,219.095917,137.549225
629.0,691.0,227.737366,147.514282
630.0,688.0,50.970993,399.194122
630.0,689.0,53.975201,399.196594
630.0,692.0,59.021519,401.682861
630.0,695.0,58.595367,400.597626
630.0,696.0,61.701698,402.601654
630.0,697.0,62.1348,401.415192
630.0,701.0,61.742752,400.402863
630.0,702.0,61.617271,400.326324
630.0,703.0,62.208672,400.590668
630.0,704.0,61.985371,401.177032
630.0,707.0,65.029106,400.544861
630.0,708.0,63.66608,400.405914
630.0,711.0,66.58152,398.754364
630.0,712.0,68.398201,401.985901
630.0,714.0,72.626305,401.51355
630.0,718.0,72.066437,401.232239
630.0,719.0,72.599258,402.477753
630.0,721.0,74.066734,401.437622
630.0,722.0,70.068802,403.169495
630.0,725.0,68.404213,406.385193
630.0,727.0,72.3284,412.781738
630.0,728.0,72.782707,412.822998
630.0,729.0,76.529251,408.274933
630.0,731.0,78.505959,405.006226
630.0,732.0,77.763618,404.724365
631.0,690.0,316.782776,91.959877
631.0,693.0,330.680603,82.290314
632.0,690.0,423.070923,419.387665
632.0,694.0,424.396149,411.262085
633.0,690.0,433.054932,439.296265
633.0,693.0,438.131622,439.023529
634.0,691.0,369.465424,56.13607
634.0,695.0,369.192108,51.822281
635.0,692.0,402.452911,341.475952
635.0,696.0,408.964905,362.629974
636.0,693.0,487.607819,54.651348
636.0,697.0,507.682068,65.225853
637.0,693.0,387.358215,246.032669
637.0,697.0,383.565491,234.618011
638.0,694.0,227.123795,35.045803
638.0,698.0,247.373901,30.039888
639.0,695.0,122.481361,234.899185
639.0,699.0,144.130585,234.801102
640.0,696.0,279.541321,79.399986
640.0,700.0,297.664612,70.498566
641.0,697.0,444.775421,278.442383
641.0,701.0,428.398499,278.290009
642.0,698.0,416.708344,123.503799
642.0,702.0,414.932526,129.800385
643.0,698.0,487.724091,185.512451
643.0,701.0,473.500458,193.019104
644.0,699.0,172.579773,32.907009
644.0,703.0,173.738037,34.899567
645.0,699.0,173.405029,88.026138
645.0,700.0,175.175949,85.903938
646.0,699.0,329.462891,92.692268
646.0,701.0,330.310577,91.671181
646.0,705.0,329.732269,91.689957
646.0,706.0,329.771301,91.40844
646.0,708.0,329.514801,91.491142
646.0,709.0,329.339111,91.373199
646.0,710.0,329.607849,90.908257
646.0,711.0,329.828461,90.990608
646.0,713.0,330.099548,92.31662
647.0,700.0,358.564819,5.474421
647.0,704.0,347.159241,26.462221
648.0,700.0,399.558533,185.559006
648.0,704.0,399.380676,182.762787
649.0,702.0,485.027496,17.619848
649.0,706.0,494.256897,22.266724
650.0,703.0,114.386932,1.949945
650.0,707.0,109.564743,3.381669
651.0,703.0,475.277069,206.758987
651.0,707.0,467.112671,192.309448
651.0,711.0,474.313538,187.780655
651.0,715.0,487.728363,193.767395
652.0,705.0,485.78418,99.397202
652.0,708.0,492.616364,112.534424
653.0,705.0,443.468018,510.637299
653.0,707.0,441.657196,505.694672
654.0,706.0,255.084274,22.791082
654.0,710.0,271.413635,8.704871
654.0,713.0,258.08075,0.740975
655.0,706.0,430.755371,501.217407
655.0,710.0,411.657806,488.199127
656.0,708.0,384.979614,313.659851
656.0,711.0,386.232208,305.523621
657.0,708.0,357.307953,338.687256
657.0,712.0,350.024597,360.047424
658.0,709.0,354.98645,33.206161
658.0,713.0,364.261749,48.657814
659.0,709.0,112.700249,267.620422
659.0,713.0,115.780655,261.763611
660.0,709.0,241.847015,432.769409
660.0,711.0,240.562653,432.423492
661.0,710.0,432.907318,395.679382
661.0,714.0,422.607513,393.893311
661.0,716.0,433.423584,393.774628
662.0,712.0,296.647675,15.329053
662.0,716.0,296.797241,27.49021
663.0,713.0,373.169586,91.834442
663.0,715.0,381.263092,88.220474
663.0,716.0,375.461945,88.908363
664.0,713.0,369.164825,100.621841
664.0,714.0,368.129425,105.41658
665.0,713.0,412.454071,453.647369
665.0,714.0,413.180481,452.816254
666.0,715.0,421.155029,15.312058
666.0,717.0,426.934601,7.824271
667.0,716.0,304.332825,28.642757
667.0,720.0,319.401917,12.374665
668.0,716.0,440.972961,122.529442
668.0,720.0,449.968536,113.50943
668.0,723.0,451.824097,107.509567
669.0,717.0,397.795593,3.715446
669.0,721.0,396.49881,2.280808
670.0,718.0,347.95282,311.585419
670.0,722.0,360.562531,310.341644
670.0,724.0,359.250153,314.900665
670.0,727.0,368.171265,323.64444
670.0,730.0,363.441376,335.675232
671.0,719.0,458.093201,63.875008
671.0,720.0,459.237396,64.149055
672.0,719.0,174.035645,86.522812
672.0,721.0,174.185608,86.709167
672.0,725.0,173.298004,86.672668
673.0,719.0,403.735474,110.322395
673.0,723.0,383.33609,100.713486
674.0,720.0,331.04007,94.442093
674.0,724.0,344.573364,103.732689
674.0,727.0,338.44397,86.883018
675.0,721.0,165.361374,49.493916
675.0,723.0,172.177994,42.358429
676.0,722.0,339.572266,1.880298
676.0,726.0,349.835846,2.401499
676.0,730.0,368.518768,1.342216
677.0,722.0,439.252747,53.616131
677.0,725.0,434.231628,46.318085
678.0,722.0,365.249054,95.218315
678.0,725.0,374.491791,81.879387
679.0,722.0,328.54248,323.214142
679.0,726.0,326.48526,316.690186
680.0,722.0,387.407043,335.829468
680.0,725.0,373.658112,331.279938
681.0,723.0,410.816071,74.598267
681.0,726.0,407.13031,79.924042
682.0,725.0,349.562378,297.39975
682.0,727.0,342.26947,300.493469
683.0,728.0,342.529694,155.474747
683.0,730.0,339.557648,145.258057
684.0,729.0,364.556122,25.715616
684.0,733.0,374.470337,34.902103
684.0,736.0,384.514954,35.91745
684.0,740.0,406.82486,38.6604
684.0,744.0,394.13681,35.844894
685.0,730.0,405.998444,19.822647
685.0,734.0,407.633301,29.536421
686.0,731.0,363.764801,86.64624
686.0,735.0,359.95575,73.301155
687.0,731.0,315.094482,356.432465
687.0,735.0,329.825378,348.865784
688.0,733.0,144.723114,46.655499
688.0,736.0,142.57338,58.231518
688.0,740.0,161.471695,54.719746
689.0,734.0,422.032532,269.277679
689.0,736.0,423.598114,262.191803
689.0,738.0,419.912689,266.610626
690.0,735.0,424.599365,0.996603
690.0,737.0,430.904572,0.79093
690.0,741.0,417.820068,16.934977
691.0,735.0,471.664886,89.154991
691.0,737.0,473.738464,97.859795
691.0,741.0,460.491425,99.768753
692.0,735.0,405.09198,109.468559
692.0,739.0,410.609772,123.486748
693.0,735.0,367.251465,311.454956
693.0,739.0,355.169037,302.681274
694.0,736.0,175.113342,86.025009
694.0,738.0,173.423538,87.321754
694.0,741.0,173.596252,86.763718
695.0,736.0,234.359772,149.189697
695.0,740.0,222.612961,148.208221
696.0,736.0,283.191986,215.714859
696.0,739.0,297.497742,209.660172
697.0,737.0,355.743958,155.414795
697.0,739.0,345.808685,151.457916
698.0,737.0,73.286011,403.476715
698.0,738.0,74.232079,403.774933
698.0,739.0,73.814072,404.448425
698.0,740.0,71.518768,403.605011
699.0,738.0,491.435181,27.413179
699.0,741.0,482.913269,30.880182
699.0,745.0,495.175079,16.688843
700.0,738.0,315.267487,94.013947
700.0,742.0,318.368927,76.143723
700.0,746.0,338.711243,86.607246
701.0,739.0,351.293488,10.704803
701.0,742.0,356.58725,3.432537
702.0,739.0,8.540373,106.532532
702.0,743.0,15.463102,93.400551
703.0,739.0,283.437286,123.821602
703.0,742.0,282.549744,121.17981
703.0,746.0,275.854095,112.782623
704.0,740.0,492.123749,214.36113
704.0,744.0,489.623016,223.642258
705.0,740.0,437.254852,300.973511
705.0,743.0,441.766876,304.232147
706.0,740.0,295.16983,364.154572
706.0,741.0,291.388672,360.701996
707.0,740.0,399.495636,390.942169
707.0,744.0,396.626282,390.212158
708.0,741.0,494.195435,161.480499
708.0,744.0,494.108795,162.872818
708.0,746.0,494.418976,174.352051
709.0,741.0,459.92868,175.482391
709.0,745.0,467.215607,188.77388
710.0,742.0,444.407196,237.22438
710.0,745.0,449.703613,220.423859
711.0,743.0,116.100311,14.613103
711.0,745.0,127.069092,12.187717
712.0,743.0,73.385262,112.353065
712.0,745.0,76.47934,112.045029
713.0,743.0,425.470856,354.686523
713.0,747.0,425.689453,373.38858
713.0,750.0,413.415253,376.424408
714.0,744.0,363.069122,240.274612
714.0,747.0,364.134613,236.024078
715.0,745.0,342.782257,109.307556
715.0,749.0,336.354614,111.283806
716.0,745.0,489.870178,232.509201
716.0,749.0,484.366333,218.450317
717.0,746.0,422.757355,49.366829
717.0,750.0,414.329651,44.749176
718.0,747.0,311.470612,0.858785
718.0,751.0,329.467651,1.062902
719.0,747.0,264.658478,61.345806
719.0,751.0,276.342468,71.90731
720.0,747.0,380.338135,106.839401
720.0,751.0,382.351074,108.406898
721.0,747.0,420.694336,209.591034
721.0,751.0,421.485992,200.627686
722.0,748.0,406.066559,4.063586
722.0,752.0,414.721191,16.821253
723.0,748.0,510.30014,332.967377
723.0,749.0,511.1362,333.714905
724.0,748.0,173.043777,344.369446
724.0,752.0,171.30307,328.778015
725.0,750.0,510.615662,8.649036
725.0,752.0,505.062439,17.311642
